D,2018-10-08,20:29:19.08,00:00:09.30,HA,3D6.00184CBAAD,10,2,3
D,2018-10-08,20:30:02.48,00:00:05.16,HA,3D6.00184CBAAD,6,32,3
D,2018-10-08,20:30:14.88,00:00:04.15,HA,3D6.00184CBAAD,5,6,3
D,2018-10-08,20:30:22.13,00:00:01.02,HA,3D6.00184CBA8E,2,2,3
D,2018-10-08,20:32:30.25,00:00:02.07,HA,3D6.00184CBAAD,3,122,3
D,2018-10-08,20:32:35.42,00:00:05.16,HA,3D6.00184CBAAD,6,2,3
D,2018-10-08,20:32:43.68,00:00:01.04,HA,3D6.00184CBAAD,2,2,3
D,2018-10-08,20:33:29.16,00:00:01.03,HA,3D6.00184CBAAD,2,42,3
D,2018-10-08,20:33:56.02,00:00:00.00,HA,3D6.00184CBAA1,1,24,3
D,2018-10-08,20:34:24.95,00:00:01.03,HA,3D6.00184CBAAD,2,27,3
D,2018-10-08,20:34:44.58,00:00:10.34,HA,3D6.00184CBAAD,11,17,3
D,2018-10-08,20:36:04.15,00:00:01.03,HA,3D6.00184CBAAD,2,66,3
D,2018-10-08,20:36:12.41,00:00:01.04,HA,3D6.00184CBAA1,2,6,3
D,2018-10-08,20:36:25.85,00:00:01.03,HA,3D6.00184CBAAD,2,11,3
D,2018-10-08,20:39:47.33,00:00:00.00,HA,3D6.00184CBAAD,1,193,3
D,2018-10-08,20:40:00.76,00:00:02.06,HA,3D6.00184CBA7A,3,12,3
D,2018-10-08,20:42:28.51,00:00:02.07,HA,3D6.00184CBAAD,3,140,3
D,2018-10-08,20:45:37.59,00:00:02.07,HA,3D6.00184CBA8E,3,180,3
D,2018-10-08,20:45:42.76,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-08,20:45:44.82,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,20:51:34.06,00:00:02.07,HA,3D6.00184CBAA1,3,337,3
D,2018-10-08,20:55:28.60,00:00:09.31,HA,3D6.00184CBAA6,10,224,3
D,2018-10-08,20:56:07.86,00:00:00.00,HA,3D6.00184CBAA6,1,28,3
D,2018-10-08,20:58:35.62,00:00:03.10,HA,3D6.00184CBAA6,4,142,3
D,2018-10-08,21:00:29.27,00:00:04.14,HA,3D6.00184CBAA6,5,106,3
D,2018-10-08,21:00:37.53,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-08,21:00:41.67,00:00:10.35,HA,3D6.00184CBA8E,11,3,3
D,2018-10-08,21:00:56.15,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-08,21:01:02.35,00:00:00.00,HA,3D6.00184CBAAD,1,5,3
D,2018-10-08,21:17:37.33,00:00:02.07,HA,3D6.00184CBAA6,3,962,3
D,2018-10-08,21:17:49.73,00:00:02.07,HA,3D6.00184CBAA6,3,9,3
D,2018-10-08,21:30:20.87,00:00:00.00,HA,3D6.00184CBA8E,1,724,3
D,2018-10-08,21:30:25.02,00:00:02.06,HA,3D6.00184CBA8E,3,3,3
D,2018-10-08,21:30:29.14,00:00:06.21,HA,3D6.00184CBA8E,7,1,3
D,2018-10-08,21:30:38.45,00:00:02.07,HA,3D6.00184CBA8E,3,2,3
D,2018-10-08,21:30:42.58,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,21:30:44.66,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-08,21:30:46.72,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-08,21:30:53.96,00:00:03.10,HA,3D6.00184CBA8E,4,5,3
D,2018-10-08,21:31:02.23,00:00:06.21,HA,3D6.00184CBA8E,7,4,3
D,2018-10-08,21:31:10.50,00:00:03.10,HA,3D6.00184CBA8E,4,1,3
D,2018-10-08,21:31:15.67,00:00:06.21,HA,3D6.00184CBA8E,7,1,3
D,2018-10-08,21:31:24.94,00:00:10.38,HA,3D6.00184CBA8E,12,1,3
D,2018-10-08,21:39:09.92,00:00:00.00,HA,3D6.00184CBAAD,1,439,3
D,2018-10-08,21:39:39.89,00:00:01.03,HA,3D6.00184CBAAD,2,28,3
D,2018-10-08,21:39:48.17,00:00:06.20,HA,3D6.00184CBAAD,7,6,3
D,2018-10-08,21:44:34.38,00:00:07.22,HA,3D6.00184CBAAD,8,270,3
D,2018-10-08,21:46:44.56,00:00:04.14,HA,3D6.00184CBAA1,5,118,3
D,2018-10-08,21:46:51.80,00:00:00.00,HA,3D6.00184CBAAD,1,2,3
D,2018-10-08,21:46:54.90,00:00:00.00,HA,3D6.00184CBAAD,1,2,3
D,2018-10-08,21:48:03.10,00:00:01.03,HA,3D6.00184CBAAD,2,65,3
D,2018-10-08,21:49:45.39,00:00:01.03,HA,3D6.00184CBA8E,2,97,3
D,2018-10-08,21:49:49.52,00:00:04.14,HA,3D6.00184CBA8E,5,2,3
D,2018-10-08,21:50:10.20,00:00:01.02,HA,3D6.00184CBAA1,2,15,3
D,2018-10-08,21:53:01.70,00:00:01.03,HA,3D6.00184CBAA6,2,164,3
D,2018-10-08,21:53:29.60,00:00:01.03,HA,3D6.00184CBAA6,2,25,3
D,2018-10-08,21:53:43.04,00:00:01.03,HA,3D6.00184CBAAD,2,11,3
D,2018-10-08,21:55:28.43,00:00:01.02,HA,3D6.00184CBAAD,2,100,3
D,2018-10-08,21:56:58.32,00:00:02.07,HA,3D6.00184CBAAD,3,85,3
D,2018-10-08,21:57:54.12,00:00:01.03,HA,3D6.00184CBAAD,2,51,3
D,2018-10-08,21:58:17.88,00:00:00.00,HA,3D6.00184CBAAD,1,21,3
D,2018-10-08,21:58:28.22,00:00:02.06,HA,3D6.00184CBAAD,3,9,3
D,2018-10-08,22:03:35.08,00:00:00.00,HA,3D6.00184CBAAD,1,294,3
D,2018-10-08,22:03:44.38,00:00:01.03,HA,3D6.00184CBAAD,2,8,3
D,2018-10-08,22:03:52.65,00:00:00.00,HA,3D6.00184CBAAD,1,6,3
D,2018-10-08,22:13:15.74,00:00:01.03,HA,3D6.00184CBAAD,2,544,3
D,2018-10-08,22:22:40.90,00:00:00.00,HA,3D6.00184CBAAD,1,545,3
D,2018-10-08,22:22:48.13,00:00:04.14,HA,3D6.00184CBAAD,5,6,3
D,2018-10-08,22:24:27.35,00:00:00.00,HA,3D6.00184CBAAD,1,91,3
D,2018-10-08,22:24:34.58,00:00:00.00,HA,3D6.00184CBAAD,1,6,3
D,2018-10-08,22:24:37.68,00:00:01.03,HA,3D6.00184CBAAD,2,2,3
D,2018-10-08,22:24:41.81,00:00:00.00,HA,3D6.00184CBAAD,1,2,3
D,2018-10-08,22:26:43.74,00:00:03.10,HA,3D6.00184CBAAD,4,117,3
D,2018-10-08,22:26:54.07,00:00:01.04,HA,3D6.00184CBAAD,2,6,3
D,2018-10-08,22:28:56.00,00:00:01.03,HA,3D6.00184CBAAD,2,116,3
D,2018-10-08,22:31:55.78,00:00:00.00,HA,3D6.00184CBAAD,1,172,3
D,2018-10-08,22:32:05.07,00:00:02.08,HA,3D6.00184CBAAD,3,8,3
D,2018-10-08,22:32:24.71,00:00:00.00,HA,3D6.00184CBAAD,1,16,3
D,2018-10-08,22:33:18.44,00:00:00.00,HA,3D6.00184CBAA1,1,51,3
D,2018-10-08,22:33:20.50,00:00:03.10,HA,3D6.00184CBAAD,4,1,3
D,2018-10-08,22:34:02.87,00:00:00.00,HA,3D6.00184CBAA1,1,37,3
D,2018-10-08,22:52:11.87,00:00:00.00,HA,3D6.00184CBAA6,1,1053,3
D,2018-10-08,22:52:20.14,00:00:01.02,HA,3D6.00184CBAA6,2,7,3
D,2018-10-08,23:01:40.14,00:00:09.30,HA,3D6.00184CBAAD,10,540,3
D,2018-10-08,23:01:58.74,00:00:00.00,HA,3D6.00184CBAAD,1,8,3
D,2018-10-08,23:02:01.84,00:00:05.17,HA,3D6.00184CBAAD,6,2,3
D,2018-10-08,23:02:12.18,00:00:00.00,HA,3D6.00184CBAAD,1,4,3
D,2018-10-08,23:02:41.11,00:00:01.04,HA,3D6.00184CBA6B,2,27,3
D,2018-10-08,23:02:44.21,00:00:01.04,HA,3D6.00184CBA6B,2,1,3
D,2018-10-08,23:03:22.45,00:00:04.13,HA,3D6.00184CBA6B,5,35,3
D,2018-10-08,23:05:09.91,00:00:07.24,HA,3D6.00184CBAAD,8,99,3
D,2018-10-08,23:05:33.68,00:00:02.06,HA,3D6.00184CBAAD,3,15,3
D,2018-10-08,23:06:22.24,00:00:02.07,HA,3D6.00184CBAAD,3,44,3
D,2018-10-08,23:09:27.20,00:00:03.10,HA,3D6.00184CBAAD,4,176,3
D,2018-10-08,23:14:12.37,00:00:00.00,HA,3D6.00184CBAAD,1,272,3
D,2018-10-08,23:14:34.07,00:00:01.04,HA,3D6.00184CBAAD,2,20,3
D,2018-10-08,23:14:39.23,00:00:03.11,HA,3D6.00184CBAAD,4,3,3
D,2018-10-08,23:15:14.37,00:00:00.00,HA,3D6.00184CBAAD,1,30,3
D,2018-10-08,23:15:16.43,00:00:02.07,HA,3D6.00184CBAAD,3,1,3
D,2018-10-08,23:15:25.74,00:00:03.10,HA,3D6.00184CBAAD,4,6,3
D,2018-10-08,23:17:10.10,00:00:00.00,HA,3D6.00184CBAAD,1,97,3
D,2018-10-08,23:33:22.32,00:00:01.04,HA,3D6.00184CBAAD,2,940,3
D,2018-10-08,23:33:35.76,00:00:00.00,HA,3D6.00184CBAAD,1,11,3
D,2018-10-08,23:34:06.75,00:00:02.08,HA,3D6.00184CBAAD,3,29,3
D,2018-10-08,23:34:46.02,00:00:07.24,HA,3D6.00184CBAAD,8,35,3
D,2018-10-08,23:34:55.33,00:00:00.00,HA,3D6.00184CBAAD,1,1,3
D,2018-10-08,23:35:01.54,00:00:00.00,HA,3D6.00184CBAAD,1,5,3
D,2018-10-08,23:38:16.82,00:00:00.00,HA,3D6.00184CBAAD,1,188,3
D,2018-10-08,23:39:19.85,00:00:00.00,HA,3D6.00184CBAAD,1,60,3
D,2018-10-08,23:40:47.67,00:00:00.00,HA,3D6.00184CBAAD,1,84,3
D,2018-10-09,02:22:12.90,00:00:01.03,HA,3D6.00184CBA6B,2,9373,3
D,2018-10-09,02:22:34.60,00:00:05.17,HA,3D6.00184CBA6B,6,19,3
D,2018-10-09,02:24:11.73,00:00:00.00,HA,3D6.00184CBA6B,1,88,3
D,2018-10-09,02:24:26.20,00:00:01.04,HA,3D6.00184CBA6B,2,13,3
D,2018-10-09,02:27:00.15,00:00:03.10,HA,3D6.00184CBAA1,4,147,3
D,2018-10-09,02:27:34.25,00:00:00.00,HA,3D6.00184CBA6B,1,29,3
D,2018-10-09,02:27:40.45,00:00:00.00,HA,3D6.00184CBA6B,1,5,3
D,2018-10-09,02:27:51.81,00:00:02.08,HA,3D6.00184CBA6B,3,10,3
D,2018-10-09,02:33:13.15,00:00:01.03,HA,3D6.00184CBAA1,2,308,3
D,2018-10-09,03:06:27.19,00:00:02.06,HA,3D6.00184CBAA1,3,1928,3
D,2018-10-09,03:07:14.72,00:00:04.14,HA,3D6.00184CBAA1,5,43,3
D,2018-10-09,03:36:42.51,00:00:00.00,HA,3D6.00184CBA8E,1,1706,3
D,2018-10-09,03:36:44.58,00:00:01.03,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,03:36:51.82,00:00:03.10,HA,3D6.00184CBA8E,4,5,3
D,2018-10-09,03:43:13.08,00:00:00.00,HA,3D6.00184CBAA6,1,365,3
D,2018-10-09,03:43:37.87,00:00:00.00,HA,3D6.00184CBAA6,1,23,3
D,2018-10-09,03:53:12.36,00:00:09.30,HA,3D6.00184CBAA6,10,555,3
D,2018-10-09,03:53:48.54,00:00:02.07,HA,3D6.00184CBAA1,3,25,3
D,2018-10-09,03:54:16.46,00:00:01.02,HA,3D6.00184CBAA6,2,24,3
D,2018-10-09,03:54:18.52,00:00:00.00,HA,3D6.00184CBAA1,1,0,3
D,2018-10-09,03:54:20.59,00:00:00.00,HA,3D6.00184CBAA6,1,1,3
D,2018-10-09,03:54:25.76,00:00:00.00,HA,3D6.00184CBAA6,1,4,3
D,2018-10-09,03:54:29.90,00:00:00.00,HA,3D6.00184CBAA6,1,3,3
D,2018-10-09,03:54:35.07,00:00:00.00,HA,3D6.00184CBAA1,1,4,3
D,2018-10-09,03:54:39.20,00:00:00.00,HA,3D6.00184CBAA6,1,3,3
D,2018-10-09,03:55:15.36,00:00:00.00,HA,3D6.00184CBAA6,1,34,3
D,2018-10-09,03:56:01.86,00:00:04.14,HA,3D6.00184CBAA6,5,44,3
D,2018-10-09,03:56:12.19,00:00:01.04,HA,3D6.00184CBA8E,2,5,3
D,2018-10-09,03:56:15.29,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,03:56:23.57,00:00:00.00,HA,3D6.00184CBAA1,1,7,3
D,2018-10-09,03:57:02.82,00:00:00.00,HA,3D6.00184CBAA6,1,37,3
D,2018-10-09,04:02:39.67,00:00:03.10,HA,3D6.00184CBA8E,4,325,3
D,2018-10-09,04:02:54.14,00:00:00.00,HA,3D6.00184CBA8E,1,10,3
D,2018-10-09,04:03:33.41,00:00:00.00,HA,3D6.00184CBA7B,1,37,3
D,2018-10-09,04:03:37.54,00:00:00.00,HA,3D6.00184CBA7B,1,3,3
D,2018-10-09,04:03:40.64,00:00:02.07,HA,3D6.00184CBA7B,3,2,3
D,2018-10-09,04:03:59.24,00:00:00.00,HA,3D6.00184CBA7B,1,15,3
D,2018-10-09,04:04:31.28,00:00:00.00,HA,3D6.00184CBAA6,1,30,3
D,2018-10-09,04:04:40.57,00:00:06.21,HA,3D6.00184CBA7B,7,8,3
D,2018-10-09,04:04:49.88,00:00:00.00,HA,3D6.00184CBA7B,1,2,3
D,2018-10-09,04:04:52.95,00:00:00.00,HA,3D6.00184CBA7B,1,1,3
D,2018-10-09,04:05:52.91,00:00:00.00,HA,3D6.00184CB9C2,1,58,3
D,2018-10-09,04:08:22.73,00:00:00.00,HA,3D6.00184CB9E8,1,144,3
D,2018-10-09,04:09:19.56,00:00:00.00,HA,3D6.00184CBAA6,1,54,3
D,2018-10-09,04:09:22.67,00:00:04.13,HA,3D6.00184CBA7A,5,2,3
D,2018-10-09,04:09:41.27,00:00:00.00,HA,3D6.00184CBA7A,1,13,3
D,2018-10-09,04:09:56.77,00:00:02.07,HA,3D6.00184CBA7A,3,14,3
D,2018-10-09,04:10:07.11,00:00:03.10,HA,3D6.00184CBA7A,4,7,3
D,2018-10-09,04:10:12.28,00:00:01.03,HA,3D6.00184CBA7A,2,1,3
D,2018-10-09,04:10:15.38,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-09,04:10:16.41,00:00:02.08,HA,3D6.00184CBAA6,3,0,3
D,2018-10-09,04:10:19.51,00:00:00.00,HA,3D6.00184CBAAD,1,0,3
D,2018-10-09,04:10:22.61,00:00:00.00,HA,3D6.00184CBAAD,1,2,3
D,2018-10-09,04:10:28.82,00:00:00.00,HA,3D6.00184CBAA6,1,5,3
D,2018-10-09,04:10:36.06,00:00:03.10,HA,3D6.00184CB9E8,4,6,3
D,2018-10-09,04:10:41.23,00:00:06.20,HA,3D6.00184CB9E8,7,1,3
D,2018-10-09,04:12:36.95,00:00:00.00,HA,3D6.00184CBAAD,1,105,3
D,2018-10-09,04:12:48.32,00:00:00.00,HA,3D6.00184CBA8E,1,10,3
D,2018-10-09,04:12:50.39,00:00:00.00,HA,3D6.00184CBA6B,1,1,3
D,2018-10-09,04:12:51.42,00:00:00.00,HA,3D6.00184CBA8E,1,0,3
D,2018-10-09,04:15:28.49,00:00:01.04,HA,3D6.00184CBAA1,2,151,3
D,2018-10-09,04:15:39.85,00:00:00.00,HA,3D6.00184CBAA1,1,9,3
D,2018-10-09,04:15:44.00,00:00:00.00,HA,3D6.00184CBAA1,1,3,3
D,2018-10-09,04:15:52.26,00:00:00.00,HA,3D6.00184CBA7A,1,7,3
D,2018-10-09,04:15:54.34,00:00:00.00,HA,3D6.00184CBA7A,1,1,3
D,2018-10-09,04:15:59.50,00:00:01.04,HA,3D6.00184CBA7A,2,4,3
D,2018-10-09,04:16:27.40,00:00:00.00,HA,3D6.00184CBAA1,1,25,3
D,2018-10-09,04:16:41.86,00:00:06.21,HA,3D6.00184CBAA1,7,13,3
D,2018-10-09,04:17:35.60,00:00:02.07,HA,3D6.00184CBA7A,3,45,3
D,2018-10-09,04:18:17.97,00:00:11.38,HA,3D6.00184CBA7B,12,38,3
D,2018-10-09,04:18:38.65,00:00:00.00,HA,3D6.00184CBA7B,1,8,3
D,2018-10-09,04:18:50.02,00:00:00.00,HA,3D6.00184CBA7B,1,10,3
D,2018-10-09,04:20:44.70,00:00:00.00,HA,3D6.00184CB9C2,1,110,3
D,2018-10-09,04:21:17.77,00:00:00.00,HA,3D6.00184CBA8E,1,31,3
D,2018-10-09,04:21:19.84,00:00:02.06,HA,3D6.00184CBA8E,3,1,3
D,2018-10-09,04:21:26.05,00:00:04.14,HA,3D6.00184CBA8E,5,3,3
D,2018-10-09,04:21:36.39,00:00:00.00,HA,3D6.00184CBA8E,1,5,3
D,2018-10-09,04:21:47.75,00:00:01.04,HA,3D6.00184CBA8E,2,10,3
D,2018-10-09,04:23:55.87,00:00:00.00,HA,3D6.00184CBA7A,1,122,3
D,2018-10-09,04:24:00.01,00:00:00.00,HA,3D6.00184CBA7A,1,3,3
D,2018-10-09,04:24:17.58,00:00:00.00,HA,3D6.00184CBAAD,1,16,3
D,2018-10-09,04:26:25.70,00:00:00.00,HA,3D6.00184CBAA1,1,123,3
D,2018-10-09,04:27:01.86,00:00:01.03,HA,3D6.00184CBAA1,2,34,3
D,2018-10-09,04:27:07.03,00:00:06.20,HA,3D6.00184CBAA1,7,3,3
D,2018-10-09,04:27:15.31,00:00:00.00,HA,3D6.00184CBAA1,1,1,3
D,2018-10-09,04:27:22.53,00:00:00.00,HA,3D6.00184CBAA1,1,6,3
D,2018-10-09,04:30:25.42,00:00:01.02,HA,3D6.00184CBAA1,2,176,3
D,2018-10-09,04:30:32.64,00:00:01.04,HA,3D6.00184CBAA1,2,5,3
D,2018-10-09,04:34:28.22,00:00:01.03,HA,3D6.00184CBAAD,2,226,3
D,2018-10-09,04:38:54.79,00:00:00.00,HA,3D6.00184CBA8E,1,256,3
D,2018-10-09,04:38:57.89,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,04:39:10.29,00:00:00.00,HA,3D6.00184CBAA1,1,11,3
D,2018-10-09,04:41:10.15,00:00:06.20,HA,3D6.00184CBA8E,7,115,3
D,2018-10-09,04:41:18.42,00:00:07.23,HA,3D6.00184CBA8E,8,1,3
D,2018-10-09,04:41:28.75,00:00:17.59,HA,3D6.00184CBA8E,18,2,3
D,2018-10-09,04:41:49.44,00:00:16.54,HA,3D6.00184CBA8E,17,2,3
D,2018-10-09,04:42:11.15,00:00:00.00,HA,3D6.00184CBA8E,1,4,3
D,2018-10-09,04:42:15.28,00:00:00.00,HA,3D6.00184CBA8E,1,3,3
D,2018-10-09,04:42:17.35,00:00:01.03,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,04:42:20.46,00:00:05.16,HA,3D6.00184CBA8E,6,1,3
D,2018-10-09,04:42:27.68,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,04:42:30.79,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,04:42:32.86,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,04:42:35.96,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,04:42:39.07,00:00:01.03,HA,3D6.00184CBA8E,2,2,3
D,2018-10-09,04:42:44.23,00:00:15.51,HA,3D6.00184CBA8E,16,3,3
D,2018-10-09,04:43:02.84,00:00:02.07,HA,3D6.00184CBA8E,3,2,3
D,2018-10-09,04:43:10.09,00:00:00.00,HA,3D6.00184CBA8E,1,4,3
D,2018-10-09,04:47:54.21,00:00:03.10,HA,3D6.00184CBA8E,4,274,3
D,2018-10-09,04:48:00.42,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,04:48:22.13,00:00:01.03,HA,3D6.00184CBA8E,2,20,3
D,2018-10-09,04:48:30.40,00:00:00.00,HA,3D6.00184CBA8E,1,6,3
D,2018-10-09,04:50:07.53,00:00:00.00,HA,3D6.00184CBAAD,1,93,3
D,2018-10-09,04:50:51.94,00:00:02.09,HA,3D6.00184CBA6B,3,42,3
D,2018-10-09,04:51:35.35,00:00:00.00,HA,3D6.00184CBAA1,1,39,3
D,2018-10-09,04:51:40.53,00:00:00.00,HA,3D6.00184CBAA1,1,4,3
D,2018-10-09,04:53:58.97,00:00:00.00,HA,3D6.00184CBAA1,1,133,3
D,2018-10-09,04:54:32.04,00:00:01.03,HA,3D6.00184CBAA1,2,31,3
D,2018-10-09,04:54:35.15,00:00:00.00,HA,3D6.00184CBAA1,1,1,3
D,2018-10-09,04:55:10.27,00:00:00.00,HA,3D6.00184CBAA1,1,33,3
D,2018-10-09,04:55:18.54,00:00:00.00,HA,3D6.00184CBAA1,1,7,3
D,2018-10-09,04:56:27.75,00:00:00.00,HA,3D6.00184CBAA1,1,66,3
D,2018-10-09,04:56:29.83,00:00:09.31,HA,3D6.00184CBAA1,10,1,3
D,2018-10-09,04:57:02.89,00:00:00.00,HA,3D6.00184CBA8E,1,22,3
D,2018-10-09,04:57:40.10,00:00:21.71,HA,3D6.00184CBA6B,22,35,3
D,2018-10-09,04:58:03.88,00:00:09.30,HA,3D6.00184CBA6B,10,1,3
D,2018-10-09,04:58:26.62,00:00:08.27,HA,3D6.00184CBAA1,9,12,3
D,2018-10-09,04:58:37.96,00:00:05.21,HA,3D6.00184CBA6B,7,1,3
D,2018-10-09,04:58:44.20,00:00:00.00,HA,3D6.00184CBAA1,1,0,3
D,2018-10-09,04:58:45.23,00:00:01.04,HA,3D6.00184CBA6B,2,0,3
D,2018-10-09,04:58:48.33,00:00:00.00,HA,3D6.00184CBA6B,1,1,3
D,2018-10-09,04:58:49.37,00:00:00.00,HA,3D6.00184CBAA1,1,0,3
D,2018-10-09,04:58:50.41,00:00:03.10,HA,3D6.00184CBA6B,4,0,3
D,2018-10-09,05:04:43.75,00:00:00.00,HA,3D6.00184CBAAD,1,338,3
D,2018-10-09,05:05:08.55,00:00:00.00,HA,3D6.00184CBAB2,1,23,3
D,2018-10-09,05:05:15.79,00:00:07.23,HA,3D6.00184CBAB2,8,6,3
D,2018-10-09,05:06:07.46,00:00:00.00,HA,3D6.00184CBA8E,1,42,3
D,2018-10-09,05:06:08.50,00:00:00.00,HA,3D6.00184CBAB2,1,0,3
D,2018-10-09,05:06:09.52,00:00:00.00,HA,3D6.00184CBA8E,1,0,3
D,2018-10-09,05:06:11.60,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,05:06:14.70,00:00:01.03,HA,3D6.00184CBA8E,2,2,3
D,2018-10-09,05:06:17.80,00:00:01.03,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,05:06:24.01,00:00:00.00,HA,3D6.00184CBA8E,1,4,3
D,2018-10-09,05:06:26.07,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,05:06:29.17,00:00:06.21,HA,3D6.00184CBA8E,7,2,3
D,2018-10-09,05:06:37.44,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,05:06:40.54,00:00:02.07,HA,3D6.00184CBA8E,3,1,3
D,2018-10-09,05:07:10.52,00:00:00.00,HA,3D6.00184CBA6B,1,26,3
D,2018-10-09,05:07:57.02,00:00:00.00,HA,3D6.00184CBA6B,1,44,3
D,2018-10-09,05:08:08.38,00:00:00.00,HA,3D6.00184CBA8E,1,10,3
D,2018-10-09,05:08:18.72,00:00:04.14,HA,3D6.00184CBA8E,5,9,3
D,2018-10-09,05:08:25.92,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,05:08:27.98,00:00:00.05,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,05:08:35.26,00:00:00.00,HA,3D6.00184CBA8E,1,6,3
D,2018-10-09,05:08:37.33,00:00:04.14,HA,3D6.00184CBA8E,5,1,3
D,2018-10-09,05:08:43.53,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,05:08:46.63,00:00:01.04,HA,3D6.00184CBA6B,2,1,3
D,2018-10-09,05:09:09.38,00:00:00.00,HA,3D6.00184CBAAD,1,20,3
D,2018-10-09,05:09:20.74,00:00:00.00,HA,3D6.00184CBAAD,1,10,3
D,2018-10-09,05:09:48.65,00:00:00.00,HA,3D6.00184CBAA1,1,26,3
D,2018-10-09,05:09:52.79,00:00:02.06,HA,3D6.00184CBA8E,3,3,3
D,2018-10-09,05:09:57.91,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,05:09:57.95,00:00:00.00,HA,3D6.00184CBAA1,1,0,3
D,2018-10-09,05:09:59.99,00:00:00.03,HA,3D6.00184CBA8E,2,0,3
D,2018-10-09,05:10:01.06,00:00:00.00,HA,3D6.00184CBA6B,1,0,3
D,2018-10-09,05:12:09.18,00:00:00.00,HA,3D6.00184CBAA1,1,123,3
D,2018-10-09,05:12:29.83,00:00:00.00,HA,3D6.00184CBAA1,1,19,3
D,2018-10-09,05:13:47.32,00:00:00.00,HA,3D6.00184CBAA1,1,74,3
D,2018-10-09,05:14:02.82,00:00:02.07,HA,3D6.00184CBAA1,3,14,3
D,2018-10-09,05:15:27.55,00:00:00.00,HA,3D6.00184CBAAD,1,79,3
D,2018-10-09,05:16:32.64,00:00:00.00,HA,3D6.00184CBA8E,1,62,3
D,2018-10-09,05:16:35.74,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,05:16:44.01,00:00:01.04,HA,3D6.00184CBA8E,2,7,3
D,2018-10-09,05:17:58.41,00:00:01.03,HA,3D6.00184CBAA1,2,70,3
D,2018-10-09,05:19:01.43,00:00:00.00,HA,3D6.00184CBAA1,1,59,3
D,2018-10-09,05:19:20.03,00:00:01.04,HA,3D6.00184CBA6B,2,17,3
D,2018-10-09,05:19:48.97,00:00:00.00,HA,3D6.00184CBA6B,1,26,3
D,2018-10-09,05:19:51.04,00:00:10.34,HA,3D6.00184CBAAD,11,1,3
D,2018-10-09,05:20:05.52,00:00:02.06,HA,3D6.00184CBAAD,3,3,3
D,2018-10-09,05:20:09.64,00:00:08.28,HA,3D6.00184CBAAD,9,1,3
D,2018-10-09,05:20:20.98,00:00:02.12,HA,3D6.00184CBAAD,4,1,3
D,2018-10-09,05:22:39.48,00:00:00.00,HA,3D6.00184CBA8E,1,131,3
D,2018-10-09,05:22:44.66,00:00:00.00,HA,3D6.00184CBA8E,1,4,3
D,2018-10-09,05:22:46.72,00:00:00.00,HA,3D6.00184CBA8E,1,1,3
D,2018-10-09,05:22:48.78,00:00:00.00,HA,3D6.00184CBA6B,1,1,3
D,2018-10-09,05:22:51.86,00:00:01.06,HA,3D6.00184CBAA6,3,1,3
D,2018-10-09,05:22:58.10,00:00:01.03,HA,3D6.00184CBAA6,2,4,3
D,2018-10-09,05:23:02.23,00:00:04.14,HA,3D6.00184CBAA6,5,2,3
D,2018-10-09,05:23:09.47,00:00:02.07,HA,3D6.00184CBA8E,3,2,3
D,2018-10-09,05:23:13.60,00:00:10.34,HA,3D6.00184CBA8E,11,1,3
D,2018-10-09,05:23:26.01,00:00:01.04,HA,3D6.00184CBA8E,2,1,3
D,2018-10-09,05:23:29.11,00:00:03.10,HA,3D6.00184CBA8E,4,1,3
D,2018-10-09,05:23:35.32,00:00:00.00,HA,3D6.00184CBA8E,1,2,3
D,2018-10-09,05:24:39.39,00:00:03.10,HA,3D6.00184CBA8E,4,61,3
